1112,3.4601,0,11.97229201
1113,3.4598,0,11.97021604
1114,3.4594,0,11.96744836
1115,3.459,0,11.964681
1116,3.4587,0,11.96260569
1117,3.4583,0,11.95983889
1118,3.458,0,11.957764
1119,3.4576,0,11.95499776
1120,3.4572,0,11.95223184
1121,3.4569,0,11.95015761
1122,3.4565,0,11.94739225
1123,3.4562,0,11.94531844
1124,3.4558,0,11.94255364
1125,3.4554,0,11.93978916
1126,3.4551,0,11.93771601
1127,3.4547,0,11.93495209
1128,3.4544,0,11.93287936
1129,3.4541,0,11.93080681
1130,3.4538,0,11.92873444
1131,3.4535,0,11.92666225
1132,3.4532,0,11.92459024
1133,3.4529,0,11.92251841
1134,3.4526,0,11.92044676
1135,3.4522,0,11.91768484
1136,3.4519,0,11.91561361
1137,3.4516,0,11.91354256
1138,3.4513,0,11.91147169
1139,3.451,0,11.909401
1140,3.4507,0,11.90733049
1141,3.4504,0,11.90526016
1142,3.4501,0,11.90319001
