123.12,124.5,128.1,131.78,136.14,143.39,143.52,138.95,131.98,128.66,123.71,119.71,120.04,122.19,126.65,132.35,134.6,134.83,134.2,131.55,125.35,120.01,116.69,114.14,114.85,114.98,117.9,121.78,127.97,134.25,138.13,142.01,144.16,147.18,150.38,152.25,155.55,156.26,156.69,156.15,156.38,161.8,170.19,180.79,194.37,190.95,174.57,151.18,147.19,145.12,143.43,141.26,140.24,140.28,145.7,146.22,140.59,137.66,131.84,127.56,119.05,97.869,76.977,61.941,57.276,55.683,55.722,53.553,52.536,52.48,53.383,53.903,55.382,58.398,61.606,63.662,67.446,70.654,68.773,71.501,77.781,88.671,102.44,115.63,130.17,138.57,143.89,146.52,156.45,166.95,170.64,171.06,171.2,171.14,169.17,165.56,161.85,159.3,154.25,148.24,142.23,131.8,112.25,88.769,74.309,67.339,65.362,61.753,57.76,59.335,59.279,59.414,61.758,59.781,60.588,61.492,60.667,60.707,60.362,61.745,64.281,62.976,63.4,65.84,71.64,76.48,81.609,90.578,97.242,101.89,105.1,108.4,111.23,116.45,121.67,129.68,137.69,144.45,145.74,147.89,150.14,152.29,153.2,153.71,153.08,150.91,146.44,144.17,139.61,133.12,126.82,122.15,116.33,111.19,108.64,106.85,107.18,106.64,106.01,104.13,104.36,106.22,107.8,106.59,106.15,105.04,106.71,109.92,112.16,115.37,119.54,123.8,127.97,131.66,134.77,136.64,138.21,140.27,145.39,150.62,150.08,145.32,143.54,135.51,126.52,132.52,138.03,111.76,83.761,76.599,68.861,63.716,62.219,55.057,53.944,56.288,57.383,64.24,62.935,68.351,69.447,71.695,81.432,97.122,104.27,103.44,97.816,99.68,102.7,109.17,113.91,117.31,122.34,128.15,126.36,126.78,128.17,131.18,133.14,133.66,134.09,133.45,133.97,131.8,128.77,125.06,123.86,123.9,126.72,129.06,133.81,137.3,141.95,145.83,147.22,145.43,142.11,140.42,138.06,134.55,132.28,128.96,125.73,121.55,118.04,114.14,111.01,108.07,104.37,101.33,102.24,104.48,107.4,113.4,119.77,127.78
117.34,119.97,123.85,129.07,132.95,138.18,140.62,134.32,130.81,127.48,122.91,119.5,119.35,120.82,124.22,127.05,129.49,129.82,128.8,122.89,112.94,103.86,100.06,99.23,99.654,100.17,107.32,114.75,118.34,125.97,132.06,136.8,140.2,143.02,147.29,150.5,155.43,159.98,156.66,155.36,158.47,158.22,160.85,171.65,189.26,191.79,180.79,159.42,146.21,143.27,138.41,138.36,139.26,142.66,142.31,143.51,139.51,138.21,139.98,129.64,100.4,74.033,64.567,60.093,55.428,54.507,53.394,51.417,50.976,51.016,52.303,53.495,55.167,58.279,61.006,61.334,64.254,67.462,67.789,70.133,77.47,91.912,108.08,123.96,136.39,143.73,146.93,152.64,161.51,167.7,169.56,169.89,170.12,169.77,167.89,164.67,160.67,157.16,152.69,145.43,140.57,128.9,109.93,90.857,74.67,67.124,64.186,60.001,56.296,57.007,57.143,58.142,57.797,56.589,57.3,58.492,57.859,59.339,60.53,60.377,61.377,62.184,64.432,67.832,72,77.513,86.386,92.762,98.467,104.65,109.11,111.16,114.76,117.67,121.75,132.44,142.18,144.72,146.2,150.08,151.65,153.71,156.34,157.82,155.84,153.19,149.01,142.81,138.05,132.04,123.72,118,111.7,108,103.04,99.337,98.993,97.688,95.327,93.254,93.389,93.717,93.084,92.931,93.931,92.818,94.874,99.33,103.5,109.68,112.89,114.56,119.4,120.69,123.61,128.16,129.74,129.68,136.83,144.07,139.3,134.26,130.65,119.93,113.25,115.02,99.79,74.576,72.503,67.742,62.116,60.427,55.474,51.576,54.496,54.055,55.343,60.087,61.567,64.967,70.191,83.769,91.97,102.57,111.06,112.73,107.3,99.56,105.17,110.1,112.35,115.37,118.96,123.61,124.22,125.61,128.43,129.62,130.91,132.77,133.39,134.01,133.08,131.68,128.65,126.48,124.98,125.41,127.37,130.86,135.42,139.1,143.08,144.94,144.79,142.53,139.49,137.52,135.44,133.08,131.2,128.74,126.77,124.41,118.68,115.36,112.33,110.06,107.51,105.15,104.81,107.53,112.37,115.58,123.88,137.07
116.64,118.5,122.96,126.46,130.91,132.58,132.34,132.18,130.69,126.21,122.6,119.76,120.67,120.7,124.1,123.86,123.9,122.78,118.79,111.34,104.08,93.943,92.158,89.221,89.26,89.395,91.931,99.076,108.14,117.4,124.25,131.98,136.24,139.83,143.71,147.59,152.24,156.31,154.53,155.43,161.81,162.52,166.3,164.23,174.83,183.13,176.25,164.58,155.3,154.19,147.89,137.47,138.95,142.16,145.84,147.99,149.28,146.83,144.56,130.87,89.045,67.192,61.567,57.957,55.884,54.291,51.066,50.337,49.128,49.264,50.263,51.167,53.895,56.719,57.91,58.142,61.446,68.974,71.894,75.198,85.511,99.665,117.66,134.02,143.66,149.18,153.54,160.3,166.39,167.96,169.06,168.62,167.98,167.73,165.95,163.01,158.25,154.45,149.02,144.06,136.04,122.25,106.16,90.065,74.07,69.116,64.259,60.169,56.848,54.391,56.639,56.39,56.141,55.509,56.988,55.587,57.547,59.123,60.41,60.546,61.641,63.601,64.024,67.04,71.401,80.37,90.395,93.795,100.94,107.7,109.85,112.87,114.35,118.42,123.74,134.34,144.56,148.34,150.3,151.69,153.84,157.14,160.06,161.25,157.64,154.13,149.27,143.07,136.01,128.65,121.97,114.04,107.55,101.06,94.57,90.672,90.039,87.87,87.142,82.572,81.171,82.171,84.13,84.554,84.977,86.553,87.841,93.449,97.233,104.57,107.01,109.07,110.83,112.6,114.56,116.9,120.02,123.51,128.06,132.71,125.17,121.94,116.7,109.15,101.03,93.389,75.762,72.92,66.238,62.917,61.42,60.788,57.178,53.665,52.744,55.76,60.792,60.16,60.775,63.887,69.591,83.553,93.483,100.05,109.5,115.49,114.19,105.97,107.83,109.6,113.1,114.58,118.84,123.2,126.89,123.95,126.58,127.87,130.31,133.23,134.42,134.94,134.79,133.39,129.97,128.47,127.65,128.84,131.09,135.93,140.29,142.63,144.3,143.38,142.37,139.53,136.3,132.79,130.71,129.7,128.78,127.47,126.36,123.61,120.58,117.93,115.57,112.83,111.14,109.06,109.77,112.89,115.13,120.55,128.18,143.87
128.71,123.57,121.21,125.18,130.41,131.6,132.41,131.68,130.95,128.69,124.5,123.87,122.08,121.55,121.97,121.62,118.59,115.17,108.59,101.14,94.168,87.582,79.748,75.754,78.002,80.634,82.69,88.778,98.996,109.02,115.49,124.65,132.47,138.85,143.02,146.32,150.68,154.66,155.37,156.27,159.57,162.49,164.93,164.11,161.46,165.44,172.2,167.72,160.27,153.59,148.73,139.27,140.17,146.93,147.16,150.08,148.01,146.03,138.78,121.92,96.03,65.632,59.142,57.357,55.38,53.883,51.138,48.969,49.777,50.488,49.952,51.143,55.791,61.496,57.982,58.022,60.558,65.494,73.215,81.416,94.417,116.25,133.19,144.18,152.19,158.95,162.44,167.28,168.28,169.19,167.88,168.21,166.42,164.54,161.8,158.28,154.87,150.97,145.44,139.24,129.87,116.27,104.21,88.601,74.91,69.477,64.523,60.338,56.728,54.751,55.175,56.174,55.83,55.293,54.756,55.18,55.699,57.755,58.178,61.29,63.058,64.441,64.769,68.073,74.929,81.69,89.987,95.403,103.89,109.98,112.61,115.63,118.26,121.47,132.07,139.89,144.92,149.37,152.1,153.68,156.21,158.65,162.05,160.94,158.2,155.07,149.35,145.45,138.29,127.48,118.58,108.83,102.24,96.331,84.848,79.318,74.077,71.908,71.851,74.387,74.714,74.85,75.657,77.521,77.176,78.176,82.632,86.8,92.504,97.345,101.61,104.43,105.72,106.34,107.91,110.45,113.66,121.09,122.18,113.58,109.88,105.5,101.12,95.015,89.39,80.691,72.953,69.152,64.774,62.029,60.34,59.036,56.77,54.313,55.697,60.921,60.096,61.672,61.519,63.767,67.743,77.576,88.274,96.283,105.64,114.8,114.74,110.94,110.4,112.36,113.46,117.15,118.72,120.49,123.98,126.81,131.26,130.15,131.73,134.65,136.42,136.65,136.88,136.44,132.16,130.47,131.27,133.43,136.83,140.99,144.87,146.74,145.82,143.17,139.94,136.24,131.48,128.35,126.56,125.26,124.14,125.14,125.57,124.65,123.15,120.69,117.47,117.03,115.91,112.11,114.94,115.74,119.05,124.46,134.01,147.49
132.53,125.75,122.53,124.78,126.16,130.23,131.62,132.62,132.65,129.91,126.78,124.71,122.44,121.71,121.95,118.82,113.67,109,103.57,98.233,90.399,79.109,71.467,68.529,65.496,69.184,75.369,80.689,85.433,96.707,108.56,115.32,126.97,134.89,140.88,146.01,148.54,151.75,153.23,153.65,154.56,156.23,158.96,157.65,156.54,161.67,169.49,167.41,161.02,147.62,141.99,134.44,141.78,144.12,143.97,145.84,144.43,142.84,135.49,128.04,109.83,76.843,57.87,54.165,54.589,52.612,50.923,49.618,49.849,50.08,49.16,50.735,53.079,57.055,56.999,59.822,60.534,66.046,78.76,89.841,106.01,130.44,142.67,150.01,157.83,163.53,168.76,169.75,169.7,170.31,167.09,165.78,164.77,161.83,158.6,154.9,151.48,146.62,139.85,132.3,123.31,112.41,99.196,86.273,76.615,68.877,63.827,60.986,57.953,54.056,53.807,54.326,54.366,54.501,52.716,52.467,52.987,54.659,58.347,59.442,61.594,64.898,67.53,72.082,73.946,82.723,91.211,97.78,106.46,112.17,116.05,119.35,121.98,126.34,137.33,145.91,148.93,156.36,160.62,158.36,157.44,159.69,162.22,161.88,158.65,155.04,150.76,145.23,137.4,126.4,113.76,103.14,94.347,81.904,74.742,70.461,68.58,67.947,67.987,68.602,68.353,68.297,68.624,69.24,71.295,74.311,77.903,81.879,86.816,90.024,93.232,98.264,100.7,100.45,101.36,102.36,108.16,115.78,116.88,107.51,95.546,92.32,90.247,85.87,78.612,74.138,68.801,66.248,62.446,63.158,60.317,57.86,59.051,58.898,57.306,59.937,59.497,61.072,62.168,65.472,69.448,76.209,83.545,94.147,101.68,109.68,111.93,109.76,112.39,118.87,127.55,119.62,115.72,118.54,119.64,125.34,127.88,129.65,132.47,135.39,137.54,137.97,138.68,137.28,135.49,132.36,135.19,140.32,143.72,145.1,147.15,147.77,146.18,142.28,137.9,132.66,127.13,123.23,121.83,123.02,122.68,123.3,124.78,125.49,126.2,132.09,133.96,138.61,131.44,119.29,120.39,122.82,126.32,130.87,137.73,145.74
125.4,119.97,118.47,122.93,135.64,138.47,133.8,135.09,135.61,132.48,128.77,125.45,124.53,122.94,122.02,118.79,113.07,106.48,99.131,91.681,80.678,73.036,66.066,62.937,62.592,68.68,72.849,76.633,81.761,93.322,104.4,111.93,124.84,132.94,139.32,144.06,147.56,149.14,150.62,149.5,147.43,146.03,143.38,142.36,144.9,158.28,166,163.26,153.7,133.28,130.64,130.1,139.16,140.93,140.59,136.4,136.25,135.9,134.5,131.76,116.72,98.135,65.144,52.029,51.3,50.187,50.419,49.882,50.305,50.057,50.672,52.824,54.688,52.903,54.67,60.759,65.791,71.304,86.226,100.57,125,141.75,149.75,158.05,163.95,170.9,172.76,172.13,170.83,170.48,167.83,164.03,161.48,159.02,155.7,151.51,147.33,139.5,132.91,125.94,118.3,108.06,97.444,86.73,76.687,69.237,65.34,62.211,58.025,55.472,53.687,52.286,51.845,53.133,50.964,51.003,51.811,53.579,56.979,58.362,62.242,65.258,69.234,71.674,76.514,85.195,94.164,105.44,112.29,119.44,121.88,126.82,132.52,136.21,149.02,159.14,162.63,165.36,163.1,160.93,160.49,160.62,163.73,163.01,158.92,154.83,150.93,144.54,134.11,118.98,106.15,91.212,77.232,70.647,68.19,66.116,65.772,65.523,64.794,63.873,63.529,63.952,64.664,66.047,68.775,72.271,75.383,79.167,83.239,87.407,92.152,94.015,96.263,96.014,95.862,97.437,99.109,95.98,93.331,87.225,86.112,84.039,82.638,80.277,74.171,71.33,68.873,66.224,63.383,61.79,60.773,59.468,61.044,61.467,62.083,63.178,62.834,62.105,63.584,66.984,71.056,79.449,90.339,95.851,97.523,102.84,110.18,112.62,113.24,119.13,125.51,122.38,114.64,115.54,119.71,122.44,129.58,134.71,135.14,135.66,139.25,142.07,141.44,138.02,137.77,137.14,140.25,144.13,146.28,147.86,149.72,149.86,147.02,141.49,134.04,128.89,124.8,121.67,122.77,122.23,121.31,122.31,125.42,127.86,129.53,134.95,147.57,156.44,145.44,124.83,124.01,127.22,129.75,134.11,141.07,146.87
94.077,100.65,108.17,115.03,126.4,136.71,136.95,137.18,136.45,133.8,129.9,127.73,126.33,124.93,121.8,118.29,110.93,101.85,92.386,84.167,73.357,68.115,64.122,61.953,62.28,64.72,68.024,74.208,79.913,90.61,99.291,107.01,118.96,128.69,134.59,140.2,143.89,145.37,146.37,145.45,142.12,140.34,139.42,137.25,136.62,146.45,158.49,153.25,130.05,124.24,121.97,120.67,132.61,135.34,131.54,129.66,132.96,131.46,131.22,128.09,115.93,104.93,91.429,58.15,47.82,46.803,47.899,49.282,49.61,50.321,50.841,53.568,52.648,54.799,59.832,65.152,70.184,78.481,93.883,114.85,139.19,150.08,159.43,163.69,169.59,172.22,172.26,172.2,172.63,169.88,166.85,163.34,159.34,155.93,151.93,146.79,140.68,131.41,123.48,116.89,110.02,102.85,93.964,86.898,91.45,91.874,85.288,66.892,60.69,58.809,55.2,51.206,48.653,49.365,50.364,48.963,49.675,53.171,56.187,59.491,60.01,63.698,72.667,74.243,77.163,87.284,97.213,108.97,117.84,123.74,129.73,138.22,142.67,143.96,159.56,171.6,174.32,172.35,170.27,165.9,163.63,164.34,163.33,162.6,159.57,154.23,149.18,141.82,130.44,113.96,96.238,78.322,70.68,65.918,64.421,63.596,62.868,62.043,61.026,59.817,60.529,61.24,63.104,65.063,66.159,69.559,73.535,78.087,80.719,84.983,90.304,91.303,93.455,94.454,93.15,94.053,92.46,88.467,84.761,82.784,79.175,79.022,77.237,75.549,74.244,71.306,69.521,65.912,64.799,62.726,61.037,59.924,61.02,62.116,61.483,62.002,61.754,63.329,67.785,70.321,74.777,81.922,90.411,93.043,94.907,106.37,115.92,117.78,116.96,119.11,119.63,116.5,113.66,116.58,118.54,121.55,125.91,131.91,136.75,140.34,142.2,143.78,142.86,142.03,141.78,142.01,143.4,145.45,147.51,148.8,150.76,150.6,147.09,140.5,133.34,127.72,121.9,121.36,122.36,120.48,121.1,121.52,124.54,127.07,128.55,136.94,157.24,162.37,159.24,144.11,134.36,130.17,134.15,139.76,144.02,145.6
89.349,96.686,104.89,112.22,120.71,129.2,134.71,137.06,136.52,134.06,130.93,130.59,128.52,126.16,122.64,117.98,116.1,104.13,90.634,81.935,74.101,68.38,62.754,61.737,64.945,64.696,67.616,74.089,79.409,90.01,98.211,104.59,112.6,122.81,130.15,136.72,139.93,141.6,142.6,142.54,139.8,137.53,136.32,130.5,127.66,130.78,141.28,134.98,119.95,117.2,109.37,102.01,109.16,112.85,115.48,128.1,134.47,130.58,124.47,120.28,112.64,106.54,99.951,68.593,47.604,46.683,46.915,48.01,49.874,50.777,51.969,53.737,54.64,56.984,60,67.337,79.186,95.26,122.57,146.13,154.14,160.52,166.8,172.21,173.31,175.08,175.12,174,172.6,172.16,169.03,161.87,155.77,150.33,144.8,138.7,128.46,120.72,113.08,106.21,103.27,98.318,92.116,95.228,105.64,108.17,108.5,85.399,63.643,59.937,56.04,51.183,49.206,51.453,50.436,48.555,47.347,50.363,55.011,58.315,60.947,65.019,69.475,74.699,77.523,87.452,98.918,111.15,120.79,131.39,139.21,145.68,149.28,153.06,164.72,173.78,174.4,172.8,171.79,168.56,166.49,165.09,164.26,162.67,159.35,154.3,148.77,139.88,126.09,105.68,78.258,69.176,64.415,62.342,61.805,61.556,60.155,58.082,57.257,58.545,61.369,63.713,61.448,62.351,64.887,69.055,73.319,77.968,81.271,84.479,88.648,90.703,91.223,93.278,92.358,93.645,89.844,83.162,80.321,78.92,75.215,74.966,74.045,72.644,71.819,68.978,67.001,66.465,64.103,63.471,63.318,62.205,62.053,61.996,62.323,61.979,64.61,67.05,69.202,72.41,78.21,82.763,87.699,92.923,98.82,108.75,120.41,123.23,121.16,123.4,119.8,111,115.27,117.8,118.9,122.39,125.6,131.69,137.49,141.85,150.63,153.45,147.25,145.66,144.93,145.93,148.27,148.79,150.08,151.27,152.27,149.43,146.3,139.9,132.36,125.29,119.67,117.5,122.24,120.36,119.15,120.73,124.22,126.76,131.22,143.74,162.21,163.6,162.96,160.7,150.66,136.68,138.83,142.61,143.52,144.61
84.236,90.133,98.43,106.25,114.83,122.74,130.46,134.44,135.34,134.04,131.58,129.41,128.49,125.75,121.85,118.05,115.88,111.5,91.858,81.527,72.157,68.644,61.578,58.641,61.465,64.865,65.096,70.224,75.257,82.401,93.003,99.475,106.24,116.07,124.56,131.41,134.81,136.68,138.06,138.49,136.89,133.19,130.25,125.87,123.13,122.59,127.53,119.6,113.39,107.38,91.197,86.628,90.604,88.339,93.755,120.49,131.86,130.46,120.22,114.6,108.3,103.92,96.663,66.745,47.388,46.275,45.835,46.258,47.93,48.641,50.025,51.409,53.176,54.08,57.384,67.313,91.741,104.45,124.37,144.86,154.21,157.71,164.47,170.17,172.52,174.86,175.86,174.17,173.16,171.56,169.49,162.42,153.34,147.62,141.23,132.72,124.69,116.57,108.55,103.88,99.215,94.357,91.804,89.923,102.44,108.44,112.22,108.61,79.366,60.778,57.457,52.311,50.238,49.317,50.413,49.972,47.035,49.091,51.626,55.314,58.522,65.283,70.219,72.371,75.771,81.379,94.477,105.17,116.45,128.2,137.27,142.78,148.1,151.79,156.82,170.88,173.89,171.63,171.28,168.73,166.66,164.2,163.38,162.45,160.19,155.33,148.55,146.1,142.68,130.62,84.668,64.832,61.702,60.109,58.613,58.652,57.155,55.082,54.641,56.217,57.697,61.385,59.6,59.735,61.791,66.055,69.743,74.199,78.559,80.327,85.743,88.375,88.414,91.622,91.566,90.357,86.075,81.41,79.241,78.032,73.751,71.774,69.989,69.164,65.939,65.018,65.729,64.712,64.944,62.871,62.334,61.701,60.204,61.012,62.011,60.131,62.858,64.722,67.258,70.082,74.634,79.954,84.41,90.307,96.203,103.54,116.35,124.36,121.23,119.92,120.64,111.84,112.27,116.05,118.1,121.31,122.5,128.59,135.16,138.95,147.63,153.43,150.78,145.34,145,145.04,146.71,147.71,149.38,150.19,151.09,149.5,144.26,139.11,131.76,124.98,117.63,112.87,115.4,116.88,115.19,116.29,121.03,124.34,128.98,135.84,154.22,161.27,160.73,163.36,159.56,143.66,135.64,140.38,140.9,142.38
81.716,89.437,99.078,106.51,114.52,123.97,132.17,135.38,134.74,133.82,131.85,129.87,127.7,126.3,122.79,120.23,120.56,110.71,90.778,82.848,73.862,65.932,60.69,60.921,63.361,64.553,66.512,68.184,75.329,81.897,90.962,99.259,103.43,111.44,118.39,124.19,128.74,131.85,133.43,133.76,131.2,127.79,125.33,120.28,117.05,114.89,110.89,105.94,99.448,87.39,77.059,73.738,72.817,72.664,89.219,112.21,126.55,119.49,92.641,81.926,77.261,91.319,84.061,58.175,47.653,46.54,46.099,46.138,46.754,49.482,50.481,51.769,53.537,55.688,62.353,77.275,101.51,126.13,152.67,160.78,161.01,164.31,169.34,173.13,177.87,181.08,181.12,179.33,177.74,173.36,166.87,159.81,152.84,146.25,138.51,130.1,122.85,115.49,107.66,102.22,97.175,94.525,89.764,90.956,104.53,113.02,117.96,112.52,85.487,63.923,60.505,56.704,55.399,55.055,52.789,51.773,52.772,53.58,54.291,58.075,63.78,76.877,83.446,78.3,74.211,90.093,102.81,109.38,120.46,134.42,142.72,146.69,150.86,155.6,164.77,175.08,174.54,172.47,170.68,167.27,167.69,166,165.37,162.14,159.3,154.06,146.9,136.18,119.71,102.56,84.548,65,59.47,57.589,57.053,55.556,54.539,52.85,53.081,54.849,57.097,58,58.712,60.287,62.439,66.031,69.623,74.463,78.632,80.303,85.047,86.815,89.255,89.678,89.622,86.877,85.668,79.658,77.201,76.856,72.863,70.502,67.468,65.78,63.514,65.09,63.785,63.633,64.152,63.615,62.502,61.678,62.677,64.829,64.58,65.196,67.443,67.867,71.555,75.243,79.507,85.404,90.244,98.157,104.44,109.18,122.47,127.6,121.3,123.55,125.61,118.16,114.16,115.45,120.39,125.13,125.55,132.22,137.54,140.46,150.87,152.64,150.37,149.16,149.3,150.39,150.91,152.01,153.49,153.53,152.89,149.86,143.85,135.25,128.09,121.5,115.3,109.1,105.68,108.02,110.66,114.54,120.24,124.6,129.06,142.15,155.16,155.29,152.16,161.61,157.14,142.97,141.85,142.66,141.93,141.2
81.788,87.397,97.518,105.14,112.38,123.37,133.2,135.83,135.49,133.7,131.34,129.46,127.58,124.55,121.32,121.75,119.1,105.79,89.41,82.248,73.55,67.732,63.931,60.514,62.185,63.569,68.217,70.849,74.057,81.202,89.306,96.259,100.81,108.15,113.76,116.68,120.75,122.9,124.67,125,123.5,120.08,115.22,112.38,110.69,106.8,100.88,92.472,82.43,73.923,72.138,72.466,66.744,60.254,74.792,90.098,93.114,77.887,68.805,62.123,61.874,60.569,53.023,46.149,46.669,46.516,46.939,47.171,47.402,49.458,50.842,52.609,56.201,59.217,65.306,88.293,118,145.98,161.77,163.82,163.29,168.7,171.43,174.54,179.38,182.59,182.73,180.37,178.58,173.72,168.29,161.51,153.87,146.9,137.72,127.58,118.6,112.49,107.83,103.06,98.111,94.694,91.277,91.412,101.34,107.43,107.76,100.21,76.822,63.515,61.154,58.409,56.624,55.895,54.686,53.957,55.053,55.476,56.284,59.78,64.332,77.91,86.207,81.061,72.651,85.269,99.327,111.27,122.55,136.7,144.52,149.16,154.68,168.83,173.96,170.35,170.58,169.56,168.64,167.43,166.03,165.98,165.06,164.14,158.99,156.34,151.58,137.5,92.607,70.755,61.192,59.119,57.526,55.549,54.724,53.516,52.307,52.058,52.097,54.345,56.689,57.496,59.744,61.128,63.088,67.736,70.848,74.728,78.224,81.24,87.616,92.168,90.767,87.926,87.966,86.373,85.26,81.267,77.849,74.432,72.839,70.382,69.269,67.004,63.203,62.762,62.129,64.761,64.8,65.992,66.799,65.975,67.646,67.782,67.629,69.685,71.645,73.7,76.428,79.06,84.86,90.853,95.597,103.03,107.1,111.75,120.14,122.87,120.89,122.85,129.81,134.55,127.77,126.66,127.95,126.64,125.82,128.26,133.39,139.57,146.14,153.19,154.76,151.92,152.35,154.02,154.25,154.48,153.75,153.5,152.77,149.16,144.11,136.38,126.62,117.44,108.27,102.64,101.72,105.12,108.71,113.46,120.12,125.34,131.72,144.53,151.2,147.78,144.94,145.74,146.84,150.82,147.3,145.13,141.91,140.41
78.884,88.237,97.59,103.49,112.36,122.19,131.45,135.52,137.77,139.25,137.37,134.43,131.4,126.73,123.03,119.9,116.38,113.26,108.97,100.08,87.545,81.823,74.181,70.956,68.403,66.618,67.041,72.073,76.626,82.522,88.995,94.411,98.675,102.94,109.51,110.12,112.95,115.96,115.52,116.33,115.22,111.22,109.15,105.93,100.3,96.402,93.657,89.76,86.247,79.949,70.482,68.313,64.992,62.631,65.359,78.073,71.967,54.243,52.074,50.769,50.04,49.407,49.159,50.734,50.582,50.717,49.796,50.412,51.219,52.123,51.97,54.602,57.33,61.498,79.685,102.77,128.16,154.79,163.19,164.57,167.97,171.66,172.85,175.86,179.17,181.03,181.65,182.07,181.25,180.13,176.72,171.47,165.66,158.98,149.51,141.19,133.84,125.33,117.31,109.76,104.71,99.855,97.59,95.613,91.812,95.404,94.483,91.834,89.185,85.095,73.612,63.762,61.785,58.752,58.215,58.638,58.582,60.926,63.941,66.093,65.941,70.109,79.558,77.389,76.948,88.317,103.62,115.76,127.99,140.42,146.41,151.25,160.61,170.63,175.86,175.8,175.65,171.56,171.6,171.83,171.77,170.75,170.89,170.16,169.82,165.53,163.46,158.41,153.75,140.82,98.519,57.559,54.814,53.029,51.724,51.187,50.459,50.402,50.441,52.113,55.321,56.705,58.28,61.104,63.832,67.712,72.36,75.472,79.64,87.073,98.442,103.09,98.233,92.895,88.038,85.197,83.892,81.435,78.114,74.696,71.375,69.11,66.557,62.66,59.242,59.186,61.529,63.873,67.465,67.889,69.464,70.176,70.407,71.791,72.118,73.598,77.382,80.59,83.894,86.238,91.27,97.934,103.93,107.04,112.26,116.53,120.6,122.27,128.07,140.21,142.07,138.27,134.28,126.35,123.79,123.55,121.57,126.12,133.27,137.91,145.25,157,159.92,157.47,155.2,155.15,154.61,151.96,153.63,152.81,153.52,150.96,147.26,137.79,131.11,123.37,113.43,105.4,103.62,107.69,109.94,115.54,121.73,127.05,132.18,141.91,146.85,144.39,147.31,150.52,152.19,150.31,147.76,146.26,144.77,140.96
82.989,92.63,107.36,116.14,119.73,128.6,135.46,137.32,136.69,134.23,131.68,126.34,120.43,118.55,115.8,112.96,109.64,104.59,93.683,84.409,78.303,71.91,68.876,66.419,66.075,65.538,72.01,74.738,77.85,85.571,91.179,96.212,97.979,102.24,106.51,107.7,107.26,107.78,109.07,108.91,105.02,101.89,95.972,92.267,89.81,84.76,79.999,74.085,68.268,64.658,64.89,61.376,58.055,57.71,56.79,56.445,50.723,50.186,48.689,48.441,47.904,47.847,49.039,48.694,48.542,48.197,49.004,49.62,50.715,50.371,53.003,55.25,57.018,78.949,108.37,135.39,144.36,157.55,163.26,167.23,169.39,170.77,174.36,176.7,177.8,179.76,179.22,178.69,177.77,173.96,168.15,163.58,153.15,143.88,137.1,129.36,120.18,111.39,104.42,100.14,96.623,93.686,91.613,89.156,94.092,91.347,88.794,77.695,68.613,64.62,61.49,59.129,57.248,57.192,55.791,58.423,66.432,66.087,63.63,63.957,65.053,64.9,66.188,72.18,80.477,96.167,121.84,127.45,134.21,144.05,149.08,155.36,163.37,170.8,172.47,170.78,169.38,170,170.32,170.46,168.19,168.71,168.47,168.41,163.55,166.95,161.13,132.94,115.03,63.698,56.536,57.439,54.118,52.525,51.508,50.876,51.107,51.722,51.474,53.433,55.009,56.777,58.833,61.368,65.152,70.377,74.545,78.809,86.05,107.21,115.03,114.3,113.19,103.24,90.991,87.67,86.461,84.868,81.546,76.401,72.984,67.934,63.557,64.076,63.347,62.042,64.962,67.018,69.65,73.722,73.953,75.145,76.337,76.568,79.296,80.967,82.735,85.079,89.343,93.895,101.9,107.61,111.68,119.02,121.84,122.07,121.63,120.81,134,145.47,145.89,139.11,125.32,122.29,121.37,125.92,125.19,126.77,131.71,138.27,146.48,155.16,162.21,158.02,154.99,153.68,152.18,151.26,152.74,151.34,154.84,152.77,140.61,133.45,123.6,115.57,109.47,104.9,106.47,108.72,111.26,117.92,124.3,128.66,134.07,137.38,142.99,147.73,150.46,153.28,151.69,149.9,147.83,147.29,144.84,141.71
